Major Category,Specific Category,Product ID,SKU ID,Product Brand,Product Desc,Product URL,Product Image Link,Product Ingredients,Rating,User Reviews
Skincare,Eye & Lip Care,'7383281467564,'41811523666092,Susanne Kaufmann,Eye Rescue Serum,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/susanne-kaufmann-eye-rescue-serum?variant=41811523666092,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/packshot_eye_rescue_serum_SF_1.jpg?v=1694510810,"Complete list of ingredients

aqua purificata (water) cichorium intybus (chicory) root oligosaccharides pentylene glycol nat. glycerin propanediol adansonia digitata pulp extract caffeine arginine caesalpinia spinosa gum magnolia officinalis bark extract crataegus monogyna flower extract jasminum sambac (jasmine) flower extract ubiquinone sodium hyaluronate cardiospermum halicacabum extract polyglyceryl-4 caprate hydroxyethylcellulose alcohol plant lecithin menthyl ethylamido oxalate naturally derivated from menthol calcium gluconate tocopherol xanthan gum potassium sorbate gluconolactone citric acid sodium benzoate limonene* linalool* parfum (fragrance from natural scents)

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'3.9,16
Skincare,Eye & Lip Care,'7476379975852,'42091903975596,Bioeffect,Imprinting Eye Mask,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/imprinting-eye-mask?variant=42091903975596,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/packshot_imprinting_eye_masks_bioeffect.jpg?v=1664473326,"Complete list of ingredients

water (aqua), glycerin, dipropylene glycol,1,2-hex-anediol, ceratonia siliqua (carob) gum, chondrus crispus powder, chondrus crispus extract, sodium hyaluronate, cellulose gum, sodium polyacrylate, phenoxyethanol, sucrose, hydrogenated polydecene, potassium chloride, trideceth-6, disodium edta

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'4.2,4
Skincare,Eye & Lip Care,'7539719667884,'42367424069804,Ulé,Regard Rescue Eye Contour Serum,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/ule-regard-rescue-eye-contour-serum?variant=42367424069804,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/Regard-Rescue_Ule.jpg?v=1750241695,"Complete list of ingredients

ingredients : aqua (water), centaurea cyanus flower water, centella asiatica juice, coleus forskohlii juice, ocimum tenuiflorum juice, propanediol, glycerin, betaine, prunus domestica seed oil, squalane, triheptanoin, polyacrylate crosspolymer-6, olive oil polyglyceryl-6 esters, pentaerythrityl tetraisostearate, hydroxyethyl acrylate/sodium acryloyldimethyl taurate copolymer, avena sativa (oat) kernel extract, phenethyl alcohol, 1,2-hexanediol, sodium benzoate, panthenol, xanthan gum, caffeine, sodium hyaluronate, tropaeolum majus flower/leaf/stem extract, pinus pinaster bark extract, citric acid, hydrolyzed lupine protein, tocopherol, potassium sorbate, sorbitan isostearate, medicago sativa (alfalfa) seed extract, caprylyl glycol, t-butyl alcohol, helianthus annuus (sunflower) seed oil, sodium hydroxide

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'15432505590140,'55529268806012,Augustinus Bader,The Rich Cream Mini Routine,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/augustinus-bader-the-rich-cream-mini-routine?variant=55529268806012,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/202507_The_Rich_Cream_Mini_Routine_Augustinus_Bader__1.jpg?v=1753343274,"Complete list of ingredients

the face cream mask aqua/water/eau, glycerin, pentylene glycol, hydrogenated vegetable glycerides, coco-caprylate/caprate, cetearyl alcohol, 1,2-hexanediol, squalane, astragalus membranaceus root extract, atractylodes macrocephala root extract, bupleurum falcatum root extract, c12-16 alcohols, ascorbyl tetraisopalmitate, ethylhexyl polyhydroxystearate, caesalpinia spinosa gum, sodium stearoyl glutamate, cetearyl glucoside, palmitic acid, citric acid, polyacrylate crosspolymer-6, hydrogenated lecithin, sodium hyaluronate, maltodextrin, o-cymen-5-ol, hydrolyzed rice protein, panax ginseng root extract, camellia sinensis leaf extract, tocopheryl acetate, xanthan gum, punica granatum (pomegranate) fruit extract, wine, potassium sorbate, sodium benzoate, alanyl glutamine, arginine, oligopeptide-177, phenylalanine, sisymbrium irio seed oil, sodium chloride, tocopherol.

the eye cream aqua/water/eau, glycerin, coco-caprylate/caprate, panthenol, ethyl oleate, ethylhexyl polyhydroxystearate,squalane, glyceryl stearate citrate, hydrogenated vegetable glycerides, niacinamide, ascorbyl tetraisopalmitate, sodium stearoyl glutamate, polyglyceryl-3 stearate, oleic acid, cocos nucifera (coconut) oil, silica, simmondsia chinensis (jojoba) seed oil, hydrogenated lecithin, undaria pinnatifida extract, xanthan gum, potassium sorbate, citric acid, sodium benzoate, terminalia arjuna extract, centella asiatica flower/leaf/stem extract, hydrolyzed riceprotein, maltodextrin, sodium phytate, lecithin, corallina officinalis extract, camellia sinensis leaf extract, tocopheryl acetate, tocopherol, alanyl glutamine, arginine, oligopeptide-177, sodium chloride, phenylalanine, sisymbrium irio seed oil.

the serum aqua/water/eau, glycerin, 1,2-hexanediol, cellulose, ethylhexyl polyhydroxystearate, resveratrol, squalane, sodium acrylates copolymer, ascorbyl tetraisopalmitate, oryza sativa (rice) bran oil, maltitol, leontopodium alpinum callus culture extract, xylitylglucoside, lecithin, anhydroxylitol, citric acid, xylitol, hydrolyzed rice protein, maltodextrin, sodium hyaluronate, sodium hydroxide, o-cymen-5-ol, punica granatum extract, sodium phytate, glucose, xanthan gum, camellia sinensis leaf extract, hydrogenated lecithin, tocopheryl acetate, alanyl glutamine, arginine, oligopeptide-177, potassium sorbate, sodium chloride, phenylalanine, sisymbrium irio seed oil.

the rich cream aqua (water), coco-caprylate/caprate, helianthus annuus (sunflower) seed oil, squalane, glycerin, argania spinosa kernel oil, ethyl oleate, persea gratissima (avocado) oil, polyglyceryl-4 oleate, magnesium sulfate, oenothera biennis (evening primrose) oil, panthenol, polyglyceryl-6 oleate, zinc pca, polyhydroxystearic acid, butylene glycol, butyrospermum parkii (shea) butter, potassium sorbate, sodium benzoate, tocopherol, sodium hyaluronate, hydrolyzed rice protein, maltodextrin, citric acid, camellia sinensis leaf extract, hydrogenated lecithin, tocopheryl acetate, xanthan gum, alanyl glutamine, arginine, oligopeptide-177, phenylalanine, sisymbrium irio seed oil, sodium chloride, dextran, palmitoyl tripeptide-8

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'7383242899628,'41811445088428,Augustinus Bader,The Eye Contour Cream,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/augustinus-bader-the-eye-contour-cream?variant=41811445088428,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/Packshot_The_Eye_Cream_Agustinus_Bader_TINY.jpg?v=1658162573,"Complete list of ingredients

aqua/water/eau, glycerin, coco-caprylate/caprate, panthenol, ethyl oleate, ethylhexyl polyhydroxystearate,squalane, glyceryl stearate citrate, hydrogenated vegetable glycerides, niacinamide, ascorbyl tetraisopalmitate, sodium stearoyl glutamate, polyglyceryl-3 stearate, oleic acid, cocos nucifera (coconut) oil, silica, simmondsia chinensis (jojoba) seed oil, hydrogenated lecithin, undaria pinnatifida extract, xanthan gum, potassium sorbate, citric acid, sodium benzoate, terminalia arjuna extract, centella asiatica flower/leaf/stem extract, hydrolyzed riceprotein, maltodextrin, sodium phytate, lecithin, corallina officinalis extract, camellia sinensis leaf extract, tocopheryl acetate, tocopherol, alanyl glutamine, arginine, oligopeptide-177, sodium chloride, phenylalanine, sisymbrium irio seed oil.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'3.8,6
Skincare,Eye & Lip Care,'7383283564716,'55116060000636,Oh My Cream Skincare,Eye Contour Balm,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/oh-my-cream-skincare-eye-contour-balm?variant=55116060000636,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/baume_contour_des_yeux_resized_Oh_My_Cream_Skincare_Packshot.png?v=1751641164,"Complete list of ingredients

aqua (water), c10-18 triglycerides, butyrospermum parkii (shea butter), glycerin, coco-caprylate, propanediol, cetearyl olivate, sorbitan olivate, apricot kernel oil polyglyceryl-4 esters, squalane, dicaprylyl ether, glyceryl behenate, diglycerin, albizia julibrissin bark extract, caprylic/capric triglyceride, 1,2-hexanediol, sucrose stearate, carbomer, xanthan gum, sodium hyaluronate, caprylhydroxamic acid, tocopherol, sodium hydroxide, glycine soja (soybean) oil, citric acid, aesculus hippocastanum (horse chestnut) seed extract, sodium benzoate, arnica montana flower extract, centella asiatica extract, darutoside, potassium sorbate

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'4.7,15
Skincare,Eye & Lip Care,'7383283564716,'55112445919612,Oh My Cream Skincare,Eye Contour Balm,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/oh-my-cream-skincare-eye-contour-balm?variant=55112445919612,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/3664529133181_OMCS_Baume_Contour_Des_Yeux_TINYcopie.jpg?v=1751641164,"Complete list of ingredients

aqua (water), c10-18 triglycerides, butyrospermum parkii (shea butter), glycerin, coco-caprylate, propanediol, cetearyl olivate, sorbitan olivate, apricot kernel oil polyglyceryl-4 esters, squalane, dicaprylyl ether, glyceryl behenate, diglycerin, albizia julibrissin bark extract, caprylic/capric triglyceride, 1,2-hexanediol, sucrose stearate, carbomer, xanthan gum, sodium hyaluronate, caprylhydroxamic acid, tocopherol, sodium hydroxide, glycine soja (soybean) oil, citric acid, aesculus hippocastanum (horse chestnut) seed extract, sodium benzoate, arnica montana flower extract, centella asiatica extract, darutoside, potassium sorbate

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'4.7,15
Skincare,Eye & Lip Care,'7622964314284,'42578136694956,Antipodes,Anoint H2o Depuffing Eye Contour,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/antipodes-anoint-h2o-depuffing-eye-contour?variant=42578136694956,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/Gel-Anti-Poches-Yeux-H2O_Antipodes.jpg?v=1696493498,"Complete list of ingredients

aqua, glycerin, xanthan gum, caffeine, glyceryl caprylate, coffea arabica (coffee) seed extract, asparagopsis armata (red alga) extract, ascophyllum nodosum (alga) extract, cucumis sativus (cucumber) fruit extract, sodium hyaluronate (hyaluronic acid), vitis vinifera (grape) seed extract, vitis vinifera (grape) skin extract, ribes nigrum (blackcurrant) seed extract, rubus idaeus/ursinus (boysenberry) fruit extract, actinidia deliciosa (kiwi) fruit extract, bambusa vulgaris (bamboo) leaf extract, mel (nz manuka honey), hippophae rhamnoides (seaberry) oil, cyathea medullaris leaf (mamaku black fern) extract, phormium tenax (harakeke) extract, aloe barbadensis (aloe vera) leaf juice, hibiscus sabdariffa (hibiscus) flower extract, lactobacillus ferment, leuconostoc/radish root ferment filtrate, maltodextrin, bisabolol, lecithin, hydrogenated starch hydrolysate, lysolecithin, sclerotium gum, pullulan, sodium stearoyl glutamate, silica, gluconolactone, calcium gluconate, potassium sorbate, dehydroacetic acid, sodium benzoate, phenoxyethanol, benzyl alcohol.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,1
Skincare,Eye & Lip Care,'14857408020860,'54822217023868,Patyka,Supreme Eye Lift Balm,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/patyka-supreme-eye-lift-balm?variant=54822217023868,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2024_12_Patyka_BaumeLiftRegardSupreme_Packshot.jpg?v=1733916797,"Complete list of ingredients

ingredients : rosa damascena flower water*, aqua (water), glycerin, caprylic/capric triglyceride, helianthus annuus (sunflower) seed oil, dicaprylyl ether, butyrospermum parkii (shea) butter*, coco-caprylate/caprate, helianthus annuus (sunflower) seed wax**, cetearyl alcohol, glyceryl behenate, mangifera indica (mango) seed butter*, glyceryl stearate citrate, propanediol, microcrystalline cellulose, silica, sodium stearoyl glutamate, chenopodium quinoa seed extract, vigna aconitifolia seed extract, ascorbyl glucoside, hydrolyzed hyaluronic acid, iris pallida leaf cell extract, crataegus monogyna flower extract, jasminum sambac (jasmine) flower extract, primula veris extract, sodium benzoate, glyceryl caprylate, levulinic acid, cellulose gum, sodium levulinate, tocopherol, sodium phytate, xanthan gum, maltodextrin, lecithin, sodium hydroxide, rose flower oil/extract***, citric acid, ci 77491 (iron oxides), citronellol***, hydrogenated olive oil stearyl esters, sodium myristoyl glutamate, aluminum hydroxide [06-002-1.09]

*ingredients from organic farming. **processed from organic ingredients. ***natural constituents of the aromatic composition.

99.6% of all ingredients are of natural origin. 54% of all ingredients are organically grown.

cosmos organic certified by ecocert greenlife according to the cosmos standard.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'7383244439724,'41811446333612,Rudolph Care,Intense Lip Treat,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/rudolph-care-intense-lip-treat?variant=41811446333612,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/Packshot_Intensive_Lip_Treat_Rudolph_Care_TINY.jpg?v=1658162588,"Complete list of ingredients

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'15160693522812,'55085633372540,Madara,SOS Eye Revive Hydra Cream & Mask,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/madara-sos-eye-revive-hydra-cream-mask?variant=55085633372540,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/202503_Madara_SOS_Eye_Revive_Hydra_Cream_Mask_Packshot.png?v=1744985353,"Complete list of ingredients

aqua; simmondsia chinensis (jojoba) seed oil; glycerin; cetearyl alcohol; coconut alkanes; rosa damascena (rose) flower water; arachidyl alcohol; oenothera biennis (evening primrose) oil; ricinus communis (castor) seed oil; behenyl alcohol; euphrasia officinalis (eyebright) extract; sodium pca; rhus verniciflua peel cera/rhus succedanea fruit cera; sodium levulinate; palmitic acid; stearic acid; arachidyl glucoside; hydrolysed glycosaminoglycans; butyrospermum parkii (shea) butter; camellia sinensis (black tea) leaf extract; usnea barbata (lichen) extract; aroma; glyceryl caprylate; sodium anisate; aesculus hippocastanum (horse chestnut) seed extract; coco-glucoside; xanthan gum; ci 77891 (titanium dioxide) ; tocopherol; trifolium pratense (red clover) flower extract; ascorbyl palmitate; mica (ci 77019); glycosphingolipids; hydrolyzed hyaluronic acid; myristyl alcohol; sodium hyaluronate; glycolipids; lactic acid; caprylic/capric triglyceride; sodium phytate; ginkgo biloba (ginkgo) leaf extract; ci 77491 (iron oxides); ci 77492 (iron oxides); citric acid; copernicia cerifera cera; benzyl alcohol; sodium benzoate; potassium sorbate; citronellol; geraniol; benzyl salicylate; eugenol

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'7383235068076,'41811436961964,Agent Nateur,Holi(Glow) ageless eye serum,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/agent-nateur-holiglow-ageless-eye-serum?variant=41811436961964,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2024_09_Agent_Nateur_Holi_glow_ageless_eye_and_lip_serum_Packshot_repack.jpg?v=1736355492,"Complete list of ingredients

cucumis sativus (cucumber) fruit extract, lavandula angustifolia (lavender) distillate, oryza sativa, sodium hyaluronate, hylocereus undatus (pitaya) fruit extract, caffeine, organic helianthus annuus (sunflower) oil, wildcrafted simmondsia chinensis (jojoba) oil, organic arganil spinosa (argan) oil, organic ricinus communis seed (castor) oil,organic calendula officinalis (calendula), organic chamomilla recutita flower (chamomile), hieracium pilosella (hawkweed) extract, bellis perennis (daisy) flower extract phoenix dactylifera (date) seed extract, jasmine sambac, pearl powder, glycerin (vegetable), benzyl alcohol*, benzoic acid* (*approved for organic cosmetics and used as a preservative)

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'7383236640940,'41811439386796,Aurelia London,Brightening Eye Serum,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/aurelia-london-brightening-eye-serum-contour?variant=41811439386796,https://cdn.shopify.com/s/files/1/0555/4071/1596/products/5060560750499_Aurelia_LONDON_Brightening_Eye_Serum_repack_TINY.jpg?v=1658162507,"Complete list of ingredients

citrus aurantium amara (bitter orange) flower water, aloe barbadensis leaf juice, rosa damascena flower water, bifida ferment lysate, aqua (water), glycerin, cetearyl alcohol, coco-caprylate, cocoglycerides, argania spinosa kernel oil, butyrospermum parkii (shea) butter, glyceryl stearate se, lactose, milk protein, lactis proteinum (whey protein), arnica montana flower extract, prunus armeniaca (apricot) kernel oil, chondrus crispus powder, olea europaea (olive) leaf extract, zizyphus jujuba seed extract, citric acid, borago officinalis seed oil, chlorella vulgaris extract, sodium stearoyl glutamate, magnesium aluminum silicate, glyceryl caprylate, tocopheryl acetate, decyl glucoside, levan, dehydroacetic acid, sodium phytate, phenethyl alcohol, lactic acid, ascorbic acid, potassium sorbate, sodium benzoate, benzyl alcohol, limonene, linalool

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'8074011246764,'43850024419500,Talm,La Crème Face Cream,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/talm-creme-face-cream?variant=43850024419500,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2024_10_Talm_LaCreme_Packshot.jpg?v=1728548379,"Complete list of ingredients

aqua (water), c10-18 triglycerides, c15-19 alkane, glycerin, myristyl myristate, hydrogenated vegetable oil, prunus amygdalus dulcis (sweet almond) oil*, argania spinosa kernel oil*, glyceryl stearate citrate, prunus armeniaca (apricot) kernel oil*, pentylene glycol, centaurea cyanus flower water*, sodium stearoyl glutamate, sodium hyaluronate, aloe barbadensis leaf juice powder*,glyceryl caprylate, xanthan gum, , citric acid, sodium benzoate, sodium phytate, tocopherol, potassium sorbate. *ingredients issus de l'agriculture biologique *ingredients from organic farming

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'7540193263788,'42377015263404,Tata Harper,Superkind Bio-Barrier Proctect Eye Cream,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/superkind-bio-barrier-proctect-eye-cream?variant=42377015263404,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/Tata_Harper_Creme_yeux_bio-barriere_Action_anti-age_intensive_Superkind_Packshot.jpg?v=1732872249,"Complete list of ingredients

calendula officinalis flower/leaf/stem juice*, caprylic/capric triglyceride, cetearyl olivate, aqua/water/eau, propanediol, diglycerin, glycerin, butylene glycol, punica granatum sterols, shea butter ethyl esters, butyrospermum parkii (shea) butter*, sorbitan olivate, helianthus annuus (sunflower) seed oil, squalane, sodium hyaluronate, ceramide np, ophiopogon japonicus root extract, bacillus ferment, glyceryl glucoside, rhododendron ferrugineum extract, laminaria digitata extract, pyrus malus (apple) seed oil, ricinus communis (castor) seed oil, cucumis sativus (cucumber) seed oil, oenothera biennis (evening primrose) oil*, vitis vinifera (grape) seed oil*, simmondsia chinensis (jojoba) seed oil, avena sativa (oat) kernel oil, algae extract, borago officinalis (borage) leaf extract*, calendula officinalis (calendula) flower extract*, centella asiatica extract, chamomilla recutita (matricaria) flower extract*, chlorella vulgaris extract, lavandula angustifolia (lavender) extract*, medicago sativa (alfalfa) extract*, piper cubeba fruit extract, polygonum fagopyrum seed extract, salvia miltiorrhiza root extract, magnolia officinalis bark extract, stevioside, hydrolyzed algin, phytic acid, sclerotium gum, sea water, sucrose, caprylyl glycol, cetyl palmitate, sorbitan palmitate, hydrogenated vegetable oil, sodium hydroxide, maltodextrin, glyceryl caprylate *ingredients from organic farming this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'15169959461244,'55096100159868,Madara,Age Pro Contour Wrinkle Eye Cream,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/madara-age-pro-contour-wrinkle-eye-cream?variant=55096100159868,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/202504_Madara_Agre_Pro_Contour_Wrinkle_Eye_Cream_Packshot.png?v=1744985353,"Complete list of ingredients

betula alba (birch) juice; aqua; glycerin; coconut alkanes; pentylene glycol; simmondsia chinensis (jojoba) seed oil; sodium pca; polyglyceryl-6 stearate; glyceryl stearate citrate; borago officinalis (borage) seed oil; caprylic/capric triglyceride; dipalmitoyl hydroxyproline; ricinus communis (castor) seed oil; astrocaryum murumuru seed butter; gossypium herbaceum seed oil; bidens pilosa extract; linum usitatissimum (linseed) seed oil; ci 77163 (bismuth chloride oxide); polyglyceryl-6 behenate; aroma; rhus verniciflua peel cera/rhus succedanea fruit cera; xanthan gum; aesculus hippocastanum (horse chestnut) seed extract; cellulose; tocopherol; ascorbyl palmitate; potassium hydroxide; hydrolyzed hyaluronic acid; octyldodecanol; sodium hyaluronate; sodium phytate; irvingia gabonensis kernel butter; alteromonas ferment extract; phenethyl alcohol; hydrogenated coco-glycerides; escin; limonene; terpineol; linalool; vanillin

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'3.0,1
Skincare,Eye & Lip Care,'7746624061612,'42897521082540,Skin Office Paris,Eye Recipe Lifting & Firming Eye Contour,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/skin-office-paris-eye-recipe-lifting-firming-eye-contour?variant=42897521082540,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/EyeRecipe_SkinOffice_1.jpg?v=1703771228,"Complete list of ingredients

aqua, propanediol, magnesium aluminum silicate, pentylene glycol, glycerin, undecane, triolein, stearyl heptanoate, hydrogenated lecithin, xanthan gum, tridecane, hydrogenated starch hydrolysate, albizia julibrissin bark extract, sodium hyaluronate, 1,2-hexanediol, caprylyl glycol, stearyl caprylate, glyceryl dioleate, inulin lauryl carbamate, tocopherol, helianthus annuus seed oil, asparagopsis armata extract, citric acid, alteromonas ferment extract, phenethyl alcohol, ascophyllum nodosum extract, sodium benzoate, phenoxyethanol, acetyl hexapeptide-8, potassium sorbate, darutoside

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'7746624061612,'43909360222380,Skin Office Paris,Eye Recipe Lifting & Firming Eye Contour,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/skin-office-paris-eye-recipe-lifting-firming-eye-contour?variant=43909360222380,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/EyeRecipe_SkinOffice_5b6e7b0c-8a4d-4c4b-84eb-9e71f2589741.jpg?v=1730732732,"Complete list of ingredients

aqua, propanediol, magnesium aluminum silicate, pentylene glycol, glycerin, undecane, triolein, stearyl heptanoate, hydrogenated lecithin, xanthan gum, tridecane, hydrogenated starch hydrolysate, albizia julibrissin bark extract, sodium hyaluronate, 1,2-hexanediol, caprylyl glycol, stearyl caprylate, glyceryl dioleate, inulin lauryl carbamate, tocopherol, helianthus annuus seed oil, asparagopsis armata extract, citric acid, alteromonas ferment extract, phenethyl alcohol, ascophyllum nodosum extract, sodium benzoate, phenoxyethanol, acetyl hexapeptide-8, potassium sorbate, darutoside

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
Skincare,Eye & Lip Care,'15195112472956,'55123929071996,Naturisimo,The Post-Partum Starter Kit,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/post-partum-starter-kit?variant=55123929071996,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/StarterKitsImage.jpg?v=1745584618,"Complete list of ingredients

innersense hydrating hair mask water/aqua/eau, aloe barbadensis gel*, hydroxyethylcellulose, maltodextrin copolymer, potassium hydroxide, gluconolactone, sodium benzoate, calcium gluconate, alkyl acrylate crosspolymer, citrus aurantium dulcis peel oil, caprylic/capric triglyceride, potassium sorbate, sodium phytate, glycerin*, chamomilla recutita (matricaria) flower extract*, eucalyptus globulus leaf extract*, ginkgo biloba leaf extract*, aspalathus linearis leaf extract*, honey extract*, limonene†.

*certified organic a natural component of essential oils

green people baby wash & shampoo aqua (pure water), sodium coco-sulfate (from coconut), coco-glucoside (from coconut), glycerin (vegetable derived), cocamidopropyl betaine (from coconut), aloe barbadensis (aloe vera) leaf juice powder*, chamomilla recutita (chamomile) flower extract*, yucca schidigera (yucca) stem extract, potassium sorbate, sodium benzoate, gluconolactone, calcium gluconate, citric acid. *85.1% organic.

natural deodorant co deodorante balm lemon & geranium maranta arundinacea root, cocos nucifera (coconut) oil sodium bicarbonate, butyrospermum parkii (shea butter), olea europaea (olive) fruit oil, magnesium oxide, euphorbia cerifera (candelilla) wax, citrus medica limonum (lemon) peel oil, pelargonium graveolens (geranium) oil

q+a caffeine eye cream aqua (water), propylene glycol, betaine, pentylene glycol, caffeine, cucumis sativus (cucumber) fruit water, collagen, biosaccharide gum-1, camellia sinensis (green tea) leaf extract, punica granatum (pomegranate) extract, lonicera caprifolium (honeysuckle) flower extract, lonicera japonica (honeysuckle) flower extract, lactobacillus ferment filtrate, leuconostoc/radish root ferment filtrate, sodium phytate, glycerin, lactobacillus ferment, xanthan gum, alcohol, sodium levulinate, glyceryl caprylate, sodium anisate, lactic acid.

agent nateur body holi ageless body serum helianthus annuus (sunflower) seed oil, simmondsia chinensis (jojoba) fruit oil, prunus armeniaca (apricot) kernel oil, cocos nucifera (coconut) oil, vitis vinifera (grape) seed oil, oryza sativa (rice bran) oil, rosa rubiginosa fruit oil, ricinus communis seed oil, argania spinosa kernel oil, helichrysum extract, santalum album, calcium ketogluconate, sodium ascorbyl phosphate, aqua, rosa damascena flower oil, rosa damascena extract, glycerin, caffeine, theobromine, methy xanthine, paraxanthine

ren clean skincare evercalm™ overnight recovery balm coco-caprylate/caprate, glycerin, aqua (water), almond/borage/linseed/olive acids/glycerides, polyglyceryl-6 distearate, jojoba esters, oryza sativa starch, cetyl alcohol, glyceryl stearate, helianthus annuus (sunflower) seed oil unsaponifiables, glyceryl caprylate, polyglyceryl-3 beeswax, sodium stearoyl glutamate, benzyl alcohol, parfum (fragrance), hippophae rhamnoides oil, tocopherol, magnesium carboxymethyl beta-glucan, dehydroacetic acid, eclipta prostrata extract, eclipta prostrata leaf extract, moringa oleifera seed oil, helianthus annuus (sunflower) seed oil, rosmarinus officinalis leaf extract, citronellol, geraniol, limonene, linalool * 100% natural fragrance

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",'5.0,48
Skincare,Eye & Lip Care,'8067634561196,'43823445049516,Augustinus Bader,The Rich Eye Cream,https://ohmycream.co.uk/collections/skincare-eye-lipcare/products/augustinus-bader-rich-eye-cream?variant=43823445049516,https://cdn.shopify.com/s/files/1/0555/4071/1596/files/2024_09_Augustinus_Bader_The_Rich_Eye_Cream_avec_outil_Packshot.jpg?v=1729606742,"Complete list of ingredients

aqua/water/eau, glycerin, coco-caprylate/caprate, limnanthes alba (meadowfoam) seed oil, 1,2-hexanediol, simmondsia chinensis (jojoba) seed oil, tapioca starch, polyglyceryl-4 oleate, polyglyceryl-6 oleate, magnesium sulfate, polyhydroxystearic acid, sesamum indicum (sesame) seed oil, propanediol, olea europaea (olive) leaf extract, sodium citrate, sodium hyaluronate, o-cymen-5-ol, citric acid, hydrolyzed rice protein, maltodextrin, ganoderma lucidum (mushroom) stem extract, sodium lactate, xanthan gum, gentiana lutea root extract, camellia sinensis leaf extract, hydrogenated lecithin, tocopheryl acetate, tocopherol, cyamopsis tetragonoloba (guar) gum, alanyl glutamine, arginine, oligopeptide-177, phenylalanine, potassium sorbate, sisymbrium irio seed oil, sodium chloride, palmitoyl tripeptide-1, palmitoyl tetrapeptide-7.

this list of ingredients is subject to change; please refer to the packaging of the purchased product.",',0
